"","name_exp","ID","name","gender","birth","label","trial","probability1","probability2","picture1","picture2","pic_order","start_time","end_time","choose","direction","rating_start","rating_end","rating_decision","rating_rt","left_result","right_result","outcome","outcome_start","outcome_end","parameter","total","pic1","pic2","decisions","left","right","outcome1","outcome2","condition","decision_rt","outcome_rt"
"7636","Experiment_fsg",54,"lhl","female",2007,1,4,269.550558616407,969.548396611353,3,4,1,18.1367292000214,18.9388474000152,"num_6",2,19.7737261001021,22.7939086999977,40,3.02018259989563,0,0,0,22.7940942000132,24.30203910009,12,13,3,4,2,0,0,0,0,"Punishment",0.802118199993856,1.50794490007684
"7637","Experiment_fsg",54,"lhl","female",2007,1,5,471.892383220838,136.590401540278,3,4,1,24.8104969999986,25.3548330001067,"num_4",1,26.1916938000359,27.9285637000576,60,1.73686990002171,0,-2,0,27.9287031000713,29.4354476000881,12,13,3,4,1,0,-2,0,-2,"Punishment",0.54433600010816,1.50674450001679
"7638","Experiment_fsg",54,"lhl","female",2007,1,6,785.505200390471,517.736174707767,3,4,1,29.9427602000069,30.6507322000107,"num_4",1,31.4807541000191,32.2228734000819,50,0.742119300062768,0,-2,0,32.2230088000651,33.7293167000171,12,13,3,4,1,0,-2,0,-2,"Punishment",0.707972000003792,1.50630789995193
"7639","Experiment_fsg",54,"lhl","female",2007,1,7,611.594450467266,664.486934474437,3,4,1,34.234185700072,34.6986825000495,"num_6",2,35.5294219000498,36.3578677000478,50,0.828445799998008,0,-2,-2,36.3579479000764,37.8657782000955,12,11,3,4,2,0,-2,-2,0,"Punishment",0.464496799977496,1.50783030001912
"7640","Experiment_fsg",54,"lhl","female",2007,1,8,492.695300573949,494.931068102363,3,4,1,38.3770810000133,39.1948479000712,"num_4",1,40.0299281000625,41.2699428000487,50,1.24001469998621,0,-2,0,41.2701136000687,42.7765877000056,12,11,3,4,1,0,-2,0,-2,"Punishment",0.817766900057904,1.5064740999369
"7641","Experiment_fsg",54,"lhl","female",2007,1,9,728.207684983499,815.934976371471,3,4,1,43.2820892001037,43.6346765001072,"num_4",1,44.4646568000317,45.4605156000471,60,0.995858800015412,0,0,0,45.4605976000894,46.9683791000862,12,11,3,4,1,0,0,0,0,"Punishment",0.352587300003506,1.50778149999678
"7642","Experiment_fsg",54,"lhl","female",2007,1,10,834.239721845603,308.48575124424,3,4,1,47.4795522000641,47.8829029001063,"num_4",1,48.7229724000208,50.0669237000402,60,1.3439513000194,0,-2,0,50.0671041000169,51.5746710000094,12,11,3,4,1,0,-2,0,-2,"Punishment",0.40335070004221,1.50756689999253
"7643","Experiment_fsg",54,"lhl","female",2007,1,11,177.863417228684,904.223041444551,3,4,1,52.0827241000952,52.6985257000197,"num_6",2,53.5315285000252,54.7708944000769,65,1.23936590005178,-2,0,0,54.7710039000958,56.2777592000784,12,11,3,4,2,-2,0,0,-2,"Punishment",0.615801599924453,1.50675529998262
"7644","Experiment_fsg",54,"lhl","female",2007,1,12,793.541894913418,277.629586049356,3,4,1,56.7847706000321,57.122530200053,"num_4",1,57.9553070000838,58.6205835000146,50,0.665276499930769,0,-2,0,58.6207605000818,60.1275243000127,12,11,3,4,1,0,-2,0,-2,"Punishment",0.337759600020945,1.50676379993092
"7645","Experiment_fsg",54,"lhl","female",2007,1,13,116.167946944013,448.893061548239,3,4,1,60.6320674000308,60.8589579000836,"num_6",2,61.6878354001092,62.2413576000836,50,0.553522199974395,-2,-2,-2,62.241429500049,63.7516653001076,12,9,3,4,2,-2,-2,-2,-2,"Punishment",0.226890500052825,1.51023580005858
"7646","Experiment_fsg",54,"lhl","female",2007,1,14,288.875148457941,941.920776888262,3,4,1,64.2645790000679,64.5386819000123,"num_4",1,65.3750429000938,67.0420971000567,40,1.66705419996288,0,0,0,67.0422216000734,68.5490340000251,12,9,3,4,1,0,0,0,0,"Punishment",0.27410289994441,1.50681239995174
"7647","Experiment_fsg",54,"lhl","female",2007,1,15,202.546170605347,231.243377885781,3,4,1,69.0569662000053,69.2907808000455,"num_4",1,70.1211429000832,71.704637600109,70,1.58349470002577,-2,-2,-2,71.7047698000679,73.211633500061,12,7,3,4,1,-2,-2,-2,-2,"Punishment",0.233814600040205,1.50686369999312
"7648","Experiment_fsg",54,"lhl","female",2007,1,16,886.55289443396,565.97633080557,3,4,1,73.7196469000774,73.9388793000253,"num_4",1,74.7688786000945,76.3395685000578,40,1.57068989996333,0,-2,0,76.3397322000237,77.8462949000532,12,7,3,4,1,0,-2,0,-2,"Punishment",0.219232399947941,1.50656270002946
"7649","Experiment_fsg",54,"lhl","female",2007,1,17,249.482823989587,68.1195229941513,3,4,1,78.3520595000591,78.578680900042,"num_4",1,79.4110312000848,80.6273257000139,40,1.21629449992906,-2,-2,-2,80.6274275000906,82.1351495000999,12,5,3,4,1,-2,-2,-2,-2,"Punishment",0.226621399982832,1.50772200000938
"7650","Experiment_fsg",54,"lhl","female",2007,1,18,251.483029055642,628.338569669286,3,4,1,82.6455379000399,82.9549676000606,"num_6",2,83.7954674999928,84.7888154000975,50,0.993347900104709,0,-2,-2,84.788987500011,86.2957934000297,12,3,3,4,2,0,-2,-2,0,"Punishment",0.309429700020701,1.50680590001866
"7651","Experiment_fsg",54,"lhl","female",2007,1,19,983.314112495864,276.871118746931,3,4,1,86.8015174000757,87.0746568000177,"num_6",2,87.9057905999944,88.381970000104,50,0.476179400109686,0,-2,-2,88.3820415000664,89.8897440000437,12,1,3,4,2,0,-2,-2,0,"Punishment",0.273139399942011,1.50770249997731
"7652","Experiment_fsg",54,"lhl","female",2007,1,20,625.611323945923,673.426956424257,3,4,1,90.4024087000871,91.5387396001024,"num_4",1,92.3782269000076,92.9950971000362,50,0.616870200028643,0,-2,0,92.9952074000612,94.5021089999936,12,1,3,4,1,0,-2,0,-2,"Punishment",1.1363309000153,1.50690159993243
"7653","Experiment_fsg",54,"lhl","female",2007,1,21,300.279521759367,114.772116000997,3,4,1,95.0078492000466,95.3067624000832,"num_4",1,96.1394705000566,98.3531624000752,85,2.21369190001859,0,-2,0,98.353268600069,99.8593198000453,12,1,3,4,1,0,-2,0,-2,"Punishment",0.298913200036623,1.50605119997634
"7654","Experiment_fsg",54,"lhl","female",2007,1,22,863.074681207072,801.715865833918,3,4,1,100.371754800086,100.732509499998,"num_4",1,101.572049100068,102.605018600007,55,1.0329694999382,0,0,0,102.605186800007,104.111948900041,12,1,3,4,1,0,0,0,0,"Punishment",0.360754699911922,1.50676210003438
"7655","Experiment_fsg",54,"lhl","female",2007,1,23,507.519819660811,597.403267932357,3,4,1,104.620778600103,104.978781700018,"num_4",1,105.81522930006,106.788145099999,60,0.972915799939059,0,-2,0,106.788284800015,108.295008700108,12,1,3,4,1,0,-2,0,-2,"Punishment",0.35800309991464,1.50672390009275
"7656","Experiment_fsg",54,"lhl","female",2007,1,24,192.396894254256,172.64374771039,3,4,1,108.802352600032,109.138951900066,"num_4",1,109.975163000054,111.394973000046,65,1.41980999999215,-2,-2,-2,111.395104700001,112.9025939001,12,-1,3,4,1,-2,-2,-2,-2,"Punishment",0.336599300033413,1.50748920009936
"7657","Experiment_fsg",54,"lhl","female",2007,1,25,150.151794411475,912.27587801544,2,1,0,113.414205600042,114.378823300009,"num_6",2,115.217512600007,115.994951200089,50,0.777438600081936,2,0,0,115.995091100107,117.501629700069,7,-1,1,2,1,0,2,0,2,"Reward",0.964617699966766,1.50653859996235
"7658","Experiment_fsg",54,"lhl","female",2007,1,26,721.989893158898,701.328688121401,2,1,0,118.007308700006,119.115342600038,"num_4",1,119.950712100021,122.165260800044,40,2.21454870002344,0,2,0,122.165400200058,123.672042599996,7,-1,1,2,2,2,0,0,2,"Reward",1.10803390003275,1.50664239993786
"7659","Experiment_fsg",54,"lhl","female",2007,1,27,966.917052291567,716.379039132968,2,1,0,124.180111400085,124.938696000027,"num_4",1,125.778076400049,128.356488200021,25,2.57841179997193,0,2,0,128.356621100102,129.863917400013,7,-1,1,2,2,2,0,0,2,"Reward",0.758584599941983,1.5072962999111
"7660","Experiment_fsg",54,"lhl","female",2007,1,28,520.32354112668,408.330149082001,2,1,0,130.371522600064,130.80279300001,"num_4",1,131.639278200106,134.138265900081,10,2.49898769997526,0,2,0,134.138360900106,135.644386,7,-1,1,2,2,2,0,0,2,"Reward",0.431270399945788,1.50602509989403
"7661","Experiment_fsg",54,"lhl","female",2007,1,29,426.447707404383,650.052257139236,2,1,0,136.155068800086,136.434805400087,"num_6",2,137.268507000059,138.828023400041,70,1.55951639998239,0,2,2,138.828184400103,140.335978000076,7,1,1,2,1,2,0,2,0,"Reward",0.279736600001343,1.50779359997253
"7662","Experiment_fsg",54,"lhl","female",2007,1,30,795.225954566151,185.865901268087,2,1,0,140.84361900005,141.162701499998,"num_6",2,141.994341900107,143.38617120008,70,1.39182929997332,0,2,2,143.386297999998,144.893163800007,7,3,1,2,1,2,0,2,0,"Reward",0.319082499947399,1.50686580000911
"7663","Experiment_fsg",54,"lhl","female",2007,1,31,152.096710943384,470.39993709675,2,1,0,145.398206800106,145.610659500002,"num_6",2,146.439743700088,147.611748300027,70,1.1720045999391,2,2,2,147.611861800076,149.118930299999,7,5,1,2,1,2,2,2,2,"Reward",0.212452699895948,1.50706849992275
"7664","Experiment_fsg",54,"lhl","female",2007,1,32,467.421635300387,136.098478322383,2,1,0,149.629019800108,149.882462900016,"num_6",2,150.718106000102,152.065083599999,70,1.34697759989649,0,2,2,152.065224900027,153.571921300027,7,7,1,2,1,2,0,2,0,"Reward",0.253443099907599,1.50669639999978
"7665","Experiment_fsg",54,"lhl","female",2007,1,33,477.095685914159,36.7363755686674,2,1,0,154.079494100064,154.402671699994,"num_6",2,155.234197200043,156.616402800079,70,1.38220560003538,0,2,2,156.616557800095,158.123280000058,7,9,1,2,1,2,0,2,0,"Reward",0.323177599930204,1.50672219996341
"7666","Experiment_fsg",54,"lhl","female",2007,1,34,368.233694562688,902.59212279669,2,1,0,158.630330800079,158.874576300033,"num_6",2,159.704479500069,161.098212300101,70,1.39373280003201,0,0,0,161.098355200025,162.605105100083,7,9,1,2,1,0,0,0,0,"Reward",0.244245499954559,1.50674990005791
"7667","Experiment_fsg",54,"lhl","female",2007,1,35,25.1539405423682,889.371963805053,2,1,0,163.110688000103,163.666789700044,"num_6",2,164.497888100101,165.309792500106,55,0.811904400005005,2,0,0,165.309886800009,166.817654300015,7,9,1,2,1,0,2,0,2,"Reward",0.556101699941792,1.50776750000659
"7668","Experiment_fsg",54,"lhl","female",2007,1,36,603.485491520027,672.24640777451,2,1,0,167.329013700015,167.634747300064,"num_6",2,168.469943600008,169.40866220009,60,0.938718600082211,0,2,2,169.408785100095,170.915680400096,7,11,1,2,1,2,0,2,0,"Reward",0.30573360004928,1.50689530000091
"7669","Experiment_fsg",54,"lhl","female",2007,1,37,485.650013711071,627.393635974731,2,1,0,171.422041500104,171.674582500011,"num_6",2,172.504553000093,173.509124100092,60,1.00457109999843,0,2,2,173.509265800007,175.017014800105,7,13,1,2,1,2,0,2,0,"Reward",0.252540999907069,1.50774900009856
"7670","Experiment_fsg",54,"lhl","female",2007,1,38,774.931769571733,190.105399606982,2,1,0,175.528383400058,175.754618700012,"num_6",2,176.588706200011,177.594193800003,60,1.00548759999219,0,2,2,177.59433490003,179.101487200009,7,15,1,2,1,2,0,2,0,"Reward",0.22623529995326,1.5071522999788
"7671","Experiment_fsg",54,"lhl","female",2007,1,39,816.064242096851,782.032960782759,2,1,0,179.609904800076,179.858518499997,"num_6",2,180.69015550008,181.658927400014,60,0.968771899933955,0,0,0,181.658993700054,183.165910600103,7,15,1,2,1,0,0,0,0,"Reward",0.248613699921407,1.50691690004894
"7672","Experiment_fsg",54,"lhl","female",2007,1,40,603.65517418948,278.254416648764,2,1,0,183.673951100092,184.010703200009,"num_6",2,184.840887200087,186.057613600045,65,1.21672639995813,0,2,2,186.057727200096,187.564572500065,7,17,1,2,1,2,0,2,0,"Reward",0.33675209991631,1.5068452999694
"7673","Experiment_fsg",54,"lhl","female",2007,1,41,461.028713706415,891.210535772378,2,1,0,188.073532400071,188.378796500037,"num_6",2,189.211185100023,190.491021900089,65,1.27983680006582,0,0,0,190.491214000038,191.997597300098,7,17,1,2,1,0,0,0,0,"Reward",0.305264099966763,1.50638330006041
"7674","Experiment_fsg",54,"lhl","female",2007,1,42,678.687894346891,347.822005599272,2,1,0,192.504813400097,192.930630900082,"num_6",2,193.767028500093,196.73788400006,80,2.97085549996697,0,2,2,196.737988900044,198.244281799998,7,19,1,2,1,2,0,2,0,"Reward",0.425817499984959,1.5062928999541
"7675","Experiment_fsg",54,"lhl","female",2007,1,43,365.987183987861,768.49758765311,2,1,0,198.751804800006,199.026756800013,"num_6",2,199.864737100084,201.893465500092,85,2.02872840000782,0,0,0,201.893591400003,203.401000800077,7,19,1,2,1,0,0,0,0,"Reward",0.274952000007005,1.50740940007384
"7676","Experiment_fsg",54,"lhl","female",2007,1,44,787.19827704248,681.308047813363,2,1,0,203.911401100107,204.330788600026,"num_6",2,205.165460800054,206.9380941001,80,1.77263330004644,0,2,2,206.938285600045,208.445559600019,7,21,1,2,1,2,0,2,0,"Reward",0.41938749991823,1.5072739999741
"7677","Experiment_fsg",54,"lhl","female",2007,1,45,27.0450012977235,72.7480728526134,2,1,0,208.953849800047,209.370695500053,"num_6",2,210.207439500024,212.06617720006,80,1.85873770003676,2,2,2,212.066365300096,213.57395640004,7,23,1,2,1,2,2,2,2,"Reward",0.416845700005098,1.50759109994397
"7678","Experiment_fsg",54,"lhl","female",2007,1,46,777.407208673656,492.448040182935,2,1,0,214.084141600062,214.282579599996,"num_6",2,215.125151700107,217.048258200055,80,1.92310649994764,0,2,2,217.048387400107,218.55522920005,7,25,1,2,1,2,0,2,0,"Reward",0.198437999933986,1.5068417999428
"7679","Experiment_fsg",54,"lhl","female",2007,1,47,33.7302963237744,373.462508375058,2,1,0,219.062496400089,219.490576400072,"num_6",2,220.32217900001,222.648764100042,80,2.32658510003242,2,2,2,222.648894600105,224.15585780004,7,27,1,2,1,2,2,2,2,"Reward",0.428079999983311,1.50696319993588
"7680","Experiment_fsg",54,"lhl","female",2007,1,48,208.969559639692,53.4043587059714,2,1,0,224.66287650005,224.946684100083,"num_6",2,225.779311300023,227.749223000021,80,1.96991169999819,2,2,2,227.74937580002,229.255973700085,7,29,1,2,1,2,2,2,2,"Reward",0.28380760003347,1.50659790006463
"7681","Experiment_fsg",54,"lhl","female",2007,1,49,529.631973573472,386.27590819099,6,5,0,229.789743400062,230.058704500087,"num_6",2,230.89229810005,231.627139899996,50,0.734841799945599,-1,1,1,231.627210200066,233.134903300088,11,30,5,6,1,1,-1,1,-1,"Mixed",0.268961100024171,1.50769310002218
"7682","Experiment_fsg",54,"lhl","female",2007,1,50,823.038344421424,391.206045515602,6,5,0,233.647808000096,234.034742900054,"num_6",2,234.872941700043,235.281408700044,50,0.408467000001053,-1,1,1,235.281555599999,236.788146800012,11,31,5,6,1,1,-1,1,-1,"Mixed",0.386934899957907,1.50659120001367
"7683","Experiment_fsg",54,"lhl","female",2007,1,51,111.610495156376,734.055568486452,6,5,0,237.293464899994,237.522642299999,"num_6",2,238.353685800103,239.214935100055,50,0.861249299952789,1,1,1,239.214998000069,240.722707700101,11,32,5,6,1,1,1,1,1,"Mixed",0.22917740000409,1.50770970003217
"7684","Experiment_fsg",54,"lhl","female",2007,1,52,305.835998545401,206.51659216173,6,5,0,241.2350608001,241.442495200084,"num_6",2,242.27918000007,242.890013199998,50,0.610833199927583,-1,1,1,242.890148400096,244.397007600055,11,33,5,6,1,1,-1,1,-1,"Mixed",0.207434399984777,1.50685919995883
"7685","Experiment_fsg",54,"lhl","female",2007,1,53,807.097519462928,844.28745736857,6,5,0,244.904199800105,245.058514200035,"num_6",2,245.889830500004,246.705568600097,50,0.815738100092886,-1,-1,-1,246.705657200073,248.213379100082,11,32,5,6,1,-1,-1,-1,-1,"Mixed",0.154314399929689,1.50772190000862
"7686","Experiment_fsg",54,"lhl","female",2007,1,54,574.238359487848,112.995229600929,6,5,0,248.726845000056,248.914597299998,"num_6",2,249.754047600087,250.658592100022,55,0.904544499935582,-1,1,1,250.658743500011,252.165446000057,11,33,5,6,1,1,-1,1,-1,"Mixed",0.187752299942105,1.50670250004623
"7687","Experiment_fsg",54,"lhl","female",2007,1,55,616.183175201295,180.271260867128,6,5,0,252.6729125001,252.898689100053,"num_6",2,253.733178400085,254.612404500018,55,0.879226099932566,-1,1,1,254.612569399993,256.120196300093,11,34,5,6,1,1,-1,1,-1,"Mixed",0.22577659995298,1.50762690010018
"7688","Experiment_fsg",54,"lhl","female",2007,1,56,786.95634442335,521.312921362696,6,5,0,256.628321000026,256.882672500098,"num_6",2,257.712653100025,258.538349000039,55,0.82569590001367,-1,1,1,258.538530700025,260.04617570003,11,35,5,6,1,1,-1,1,-1,"Mixed",0.254351500072517,1.50764500000514
"7689","Experiment_fsg",54,"lhl","female",2007,1,57,30.8588713908102,555.67790526012,6,5,0,260.550906200078,260.778485000017,"num_6",2,261.607885700068,262.770658400026,55,1.16277269995766,1,1,1,262.770757300081,264.278020900092,11,36,5,6,1,1,1,1,1,"Mixed",0.227578799938783,1.5072636000113
"7690","Experiment_fsg",54,"lhl","female",2007,1,58,794.520028857281,185.63454772206,6,5,0,264.788442800054,264.986534300027,"num_6",2,265.821670800098,266.821078400011,55,0.999407599912956,-1,1,1,266.821205000044,268.327833200106,11,37,5,6,1,1,-1,1,-1,"Mixed",0.198091499973089,1.50662820006255
"7691","Experiment_fsg",54,"lhl","female",2007,1,59,149.365713166073,477.749448626069,6,5,0,268.834955700091,269.050504000043,"num_6",2,269.880624300102,270.795590399997,55,0.914966099895537,1,1,1,270.795714600012,272.302485799999,11,38,5,6,1,1,1,1,1,"Mixed",0.215548299951479,1.50677119998727
"7692","Experiment_fsg",54,"lhl","female",2007,1,60,185.09616962052,890.702887867345,6,5,0,272.809294300037,273.0105165001,"num_6",2,273.842074000044,274.847338500083,55,1.00526450003963,1,-1,-1,274.847403799999,276.355130300042,11,37,5,6,1,-1,1,-1,1,"Mixed",0.201222200063057,1.50772650004365
"7693","Experiment_fsg",54,"lhl","female",2007,1,61,485.1598906687,893.335612915689,6,5,0,276.867507600109,277.154612600105,"num_6",2,277.988255600096,278.90473770001,60,0.916482099913992,-1,-1,-1,278.904878100031,280.411490100087,11,36,5,6,1,-1,-1,-1,-1,"Mixed",0.28710499999579,1.50661200005561
"7694","Experiment_fsg",54,"lhl","female",2007,1,62,714.704847343732,194.502131599002,6,5,0,280.919200700009,281.234356500092,"num_6",2,282.065813000081,283.20579710009,50,1.13998410000931,-1,1,1,283.205933200079,284.712869400042,11,37,5,6,1,1,-1,1,-1,"Mixed",0.315155800082778,1.50693619996309
